21/08/2019 21:00,b'We sell Powerbank|iPhone 6+|Apple watch|iPad Air 2|iPad Mini 2|Macbook|Multicharger|Just Check https://t.co/o5bs98gdn3','We sell Powerbank|iPhone 6+|Apple watch|iPad Air 2|iPad Mini 2|Macbook|Multicharger|Just Check https://t.co/o5bs98gdn3'
21/08/2019 21:00,b'@vicesmistakes Apple','@vicesmistakes Apple'
21/08/2019 21:00,"b'@barefeats Mine shows grey screen with Apple logo and loading bar, not sure which one that is. It\xe2\x80\x99s a sapphire pulse 560 btw.'","'@barefeats Mine shows grey screen with Apple logo and loading bar, not sure which one that is. It\xe2\x80\x99s a sapphire pulse 560 btw.'"
21/08/2019 21:00,"b""Really wish you'd stop using Apple Express courier in Canada. They are the worst courier I've ever dealt with, so m\xe2\x80\xa6 https://t.co/AgPi15LYP5""","""Really wish you'd stop using Apple Express courier in Canada. They are the worst courier I've ever dealt with, so m\xe2\x80\xa6 https://t.co/AgPi15LYP5"""
22/08/2019 00:00,b'niggas will have they iphone in they hand land still check they apple watch lmfao','niggas will have they iphone in they hand land still check they apple watch lmfao'
22/08/2019 00:00,b'woke up to hearing dunkin\xe2\x80\x99 apple cider was back so naturally i started my daily dunkin run again','woke up to hearing dunkin\xe2\x80\x99 apple cider was back so naturally i started my daily dunkin run again'
22/08/2019 00:00,b'Apple makes it impossible to type out a last name without having to go back and correct it 8 times because it auto\xe2\x80\xa6 https://t.co/1g3fZJL76o','Apple makes it impossible to type out a last name without having to go back and correct it 8 times because it auto\xe2\x80\xa6 https://t.co/1g3fZJL76o'
22/08/2019 00:00,b'@kiiiirstennn1 bruh my mom spoon fed me crushed up ibuprofen in apple sauce abt 6 months ago','@kiiiirstennn1 bruh my mom spoon fed me crushed up ibuprofen in apple sauce abt 6 months ago'
22/08/2019 00:00,b'This is the most Apple thing I\xe2\x80\x99ve ever read','This is the most Apple thing I\xe2\x80\x99ve ever read'
22/08/2019 00:00,b'me: rants for 20 minutes to vanessa abt how i hate apple and its so expensive and the camera SUCKS and i cant anymo\xe2\x80\xa6 https://t.co/3JjmiKkIHT','me: rants for 20 minutes to vanessa abt how i hate apple and its so expensive and the camera SUCKS and i cant anymo\xe2\x80\xa6 https://t.co/3JjmiKkIHT'
22/08/2019 00:00,"b""I've never met an Adolf, a Judas, or a Kanye.\nLong story short.\n1 bad apple DOES spoil the whole bunch.""","""I've never met an Adolf, a Judas, or a Kanye.\nLong story short.\n1 bad apple DOES spoil the whole bunch."""
22/08/2019 00:00,"b'@FMLYTS I used to do that, but then I started drawing on my iPad with the Apple Pencil. I tried to draw on my phone\xe2\x80\xa6 https://t.co/2WWOFoauWV'","'@FMLYTS I used to do that, but then I started drawing on my iPad with the Apple Pencil. I tried to draw on my phone\xe2\x80\xa6 https://t.co/2WWOFoauWV'"
22/08/2019 00:00,b'whole time i thought my apple watch was broken.....all it needed was an update\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f','whole time i thought my apple watch was broken.....all it needed was an update\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
22/08/2019 00:00,"b'@Marinewm86 @garetdove Yuck, I was lucky. Grew up in the High Desert, Apple Valley, joined the Corps to see the wor\xe2\x80\xa6 https://t.co/ctqHhPTKZn'","'@Marinewm86 @garetdove Yuck, I was lucky. Grew up in the High Desert, Apple Valley, joined the Corps to see the wor\xe2\x80\xa6 https://t.co/ctqHhPTKZn'"
22/08/2019 00:00,b'@kpf_1102 Loveee both and use them both frequently. But I like how private and immediate Apple Pay is over Venmo','@kpf_1102 Loveee both and use them both frequently. But I like how private and immediate Apple Pay is over Venmo'
22/08/2019 00:00,"b'Hey @AOC Apple is looking for 750,000 sq ft of office space in NY. Are you going to run them out like you did to Amazon? Please do!'","'Hey @AOC Apple is looking for 750,000 sq ft of office space in NY. Are you going to run them out like you did to Amazon? Please do!'"
22/08/2019 00:00,b'my pods been acting up\xf0\x9f\x98\xbe @Apple what\xe2\x80\x99s that bout?','my pods been acting up\xf0\x9f\x98\xbe @Apple what\xe2\x80\x99s that bout?'
22/08/2019 00:00,b'Today I almost cried because Dunkin Donuts had pumpkin and apple spice donuts \xf0\x9f\x98\x82','Today I almost cried because Dunkin Donuts had pumpkin and apple spice donuts \xf0\x9f\x98\x82'
22/08/2019 00:00,"b'My financial kryptonite is Apple.\n\nAnd now, i even have an Apple branded credit card.\n\nR.I.P'","'My financial kryptonite is Apple.\n\nAnd now, i even have an Apple branded credit card.\n\nR.I.P'"
22/08/2019 00:00,b'@isbzmusic @ehansalytics @Apple I know I\xe2\x80\x99m late but that honestly sounds like the person who previously had your nu\xe2\x80\xa6 https://t.co/5Uz4IuuZV6','@isbzmusic @ehansalytics @Apple I know I\xe2\x80\x99m late but that honestly sounds like the person who previously had your nu\xe2\x80\xa6 https://t.co/5Uz4IuuZV6'
22/08/2019 00:00,b'I need to make a new Apple Music playlist... what should it be','I need to make a new Apple Music playlist... what should it be'
22/08/2019 00:00,b'@HerPhoenixLoves ...they still get security patches. Apple recently released a security patch for the iPhone 4s (fr\xe2\x80\xa6 https://t.co/GIU9telIwJ','@HerPhoenixLoves ...they still get security patches. Apple recently released a security patch for the iPhone 4s (fr\xe2\x80\xa6 https://t.co/GIU9telIwJ'
22/08/2019 00:00,b'I feel unsafe without Apple cider vinegar in this world of germs and bacteria and indigestion','I feel unsafe without Apple cider vinegar in this world of germs and bacteria and indigestion'
22/08/2019 00:00,b'@thedherb Apple music?','@thedherb Apple music?'
22/08/2019 03:00,b'i left my apple watch at Darians and every second i look down and see my watch gone. \xf0\x9f\x98\xad','i left my apple watch at Darians and every second i look down and see my watch gone. \xf0\x9f\x98\xad'
22/08/2019 03:00,b'I finally bought a Apple Watch \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f it\xe2\x80\x99s legit tho','I finally bought a Apple Watch \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f it\xe2\x80\x99s legit tho'
22/08/2019 03:00,"b'@Jim_Lipsey @Moltz @gruber This is late and you probably already know this now, but the ""verified"" there is not abo\xe2\x80\xa6 https://t.co/3aywcrvtHG'","'@Jim_Lipsey @Moltz @gruber This is late and you probably already know this now, but the ""verified"" there is not abo\xe2\x80\xa6 https://t.co/3aywcrvtHG'"
22/08/2019 03:00,"b""@MuneerKurdFeyli @Rich_1337 @MReco12 @britainelects @KantarTNS No you can't.\n\nIf Friedman likes apple pie, that doe\xe2\x80\xa6 https://t.co/722VBRjcgb""","""@MuneerKurdFeyli @Rich_1337 @MReco12 @britainelects @KantarTNS No you can't.\n\nIf Friedman likes apple pie, that doe\xe2\x80\xa6 https://t.co/722VBRjcgb"""
22/08/2019 03:00,b'@oncloudcadet Do you detox your hair with apple cider vinegar','@oncloudcadet Do you detox your hair with apple cider vinegar'
22/08/2019 03:00,b'Got An Apple Watch And I Don\xe2\x80\x99t Even Use It Smh \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f','Got An Apple Watch And I Don\xe2\x80\x99t Even Use It Smh \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
22/08/2019 03:00,b'@tim_cook @GirlsWhoCode Sorry last \xe2\x9c\x8c Apple support is a joke. Get better info and results from Googling the issue.\xe2\x80\xa6 https://t.co/SGsX8P9HEE','@tim_cook @GirlsWhoCode Sorry last \xe2\x9c\x8c Apple support is a joke. Get better info and results from Googling the issue.\xe2\x80\xa6 https://t.co/SGsX8P9HEE'
22/08/2019 03:00,b'I feel sorry for whatever low paid worker @apple has to listen to me string together a dozen profanities every time\xe2\x80\xa6 https://t.co/Z5P1q35P3b','I feel sorry for whatever low paid worker @apple has to listen to me string together a dozen profanities every time\xe2\x80\xa6 https://t.co/Z5P1q35P3b'
22/08/2019 03:00,"b'@dannyworsnop I\xe2\x80\x99ve been there for at least $2,500 worth of Washington Apple shots \n\nCc: @WaywardJesseLee \xf0\x9f\x98\x82'","'@dannyworsnop I\xe2\x80\x99ve been there for at least $2,500 worth of Washington Apple shots \n\nCc: @WaywardJesseLee \xf0\x9f\x98\x82'"
22/08/2019 03:00,"b""Don't let your precious Apple Card touch lesser credit cards, warns Apple""","""Don't let your precious Apple Card touch lesser credit cards, warns Apple"""
22/08/2019 03:00,b'I thought I had lost my Apple Watch \xf0\x9f\x98\xab shit was scary and stressful but I found it \xf0\x9f\x98\x85\xe2\x98\xba\xef\xb8\x8f','I thought I had lost my Apple Watch \xf0\x9f\x98\xab shit was scary and stressful but I found it \xf0\x9f\x98\x85\xe2\x98\xba\xef\xb8\x8f'
22/08/2019 03:00,b'Apple TV+ might make over $1 billion in its first year (Ed Hardy/Cult of Mac) https://t.co/MTjYE2fY5K','Apple TV+ might make over $1 billion in its first year (Ed Hardy/Cult of Mac) https://t.co/MTjYE2fY5K'
22/08/2019 03:00,b'How to opt out of arbitration for the new Apple Card (and why youd want to) (CNBC: Top News) https://t.co/CxYNAlxFCJ','How to opt out of arbitration for the new Apple Card (and why youd want to) (CNBC: Top News) https://t.co/CxYNAlxFCJ'
22/08/2019 03:00,b'@ikastef Actuallly Apple Pencil is something more than I expected. suggest you to keep your interest in this \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c','@ikastef Actuallly Apple Pencil is something more than I expected. suggest you to keep your interest in this \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c'
22/08/2019 03:00,b'cran-apple so good','cran-apple so good'
22/08/2019 03:00,"b""@NASA @NASAEarth @Google @amazon @facebook @Apple @Microsoft if you can't do it, I don't know who can. \xf0\x9f\x98\x94 In need of\xe2\x80\xa6 https://t.co/IGeGA580Es""","""@NASA @NASAEarth @Google @amazon @facebook @Apple @Microsoft if you can't do it, I don't know who can. \xf0\x9f\x98\x94 In need of\xe2\x80\xa6 https://t.co/IGeGA580Es"""
22/08/2019 03:00,b'Apple Pay is definitely the most convenient thing ever.','Apple Pay is definitely the most convenient thing ever.'
22/08/2019 03:00,"b'Too many perpetrating scams now. This parts sale seems legit but again, what I can\xe2\x80\x99t do is let a failure of imagina\xe2\x80\xa6 https://t.co/PXQXbo6tbV'","'Too many perpetrating scams now. This parts sale seems legit but again, what I can\xe2\x80\x99t do is let a failure of imagina\xe2\x80\xa6 https://t.co/PXQXbo6tbV'"
22/08/2019 03:00,b'The Apple Card is so beautiful','The Apple Card is so beautiful'
22/08/2019 03:00,b'i have dark mode for everythinf this is amazing thx apple','i have dark mode for everythinf this is amazing thx apple'
22/08/2019 06:00,b'apple \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f','apple \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
22/08/2019 06:00,"b'@maccormier ""Hey guys, let\'s design a credit card that we recommend you don\'t keep in contact with what the majorit\xe2\x80\xa6 https://t.co/AlauKNSqiG'","'@maccormier ""Hey guys, let\'s design a credit card that we recommend you don\'t keep in contact with what the majorit\xe2\x80\xa6 https://t.co/AlauKNSqiG'"
22/08/2019 06:00,b'all the crush40 sonic songs are on Apple Music i MIGHT cry','all the crush40 sonic songs are on Apple Music i MIGHT cry'
22/08/2019 06:00,b'@JarredTompkins @Apple @SamsungMobile Give the pixel phones a look first! \xf0\x9f\x98\x83','@JarredTompkins @Apple @SamsungMobile Give the pixel phones a look first! \xf0\x9f\x98\x83'
22/08/2019 06:00,b'@asapkeek is you comin-angelo on apple music and gimme-listentoangelo on soundcloud are my favs fr','@asapkeek is you comin-angelo on apple music and gimme-listentoangelo on soundcloud are my favs fr'
22/08/2019 06:00,b'@LeahPetersen @BryanWinsAgain Buying stock early when it\xe2\x80\x99s cheap. I forget the exact one but it was like \xe2\x80\x9cbuying Ap\xe2\x80\xa6 https://t.co/nhsq4AGIj6','@LeahPetersen @BryanWinsAgain Buying stock early when it\xe2\x80\x99s cheap. I forget the exact one but it was like \xe2\x80\x9cbuying Ap\xe2\x80\xa6 https://t.co/nhsq4AGIj6'
22/08/2019 06:00,b'@ASlavitt @Stonekettle Imagine thinking Apple is better than a bank when you practically need a loan to afford any of their shit.','@ASlavitt @Stonekettle Imagine thinking Apple is better than a bank when you practically need a loan to afford any of their shit.'
22/08/2019 06:00,b'@DJZeeti I think you\xe2\x80\x99re the reason these Apple ads keep popping up on my timeline \xf0\x9f\x98\x82','@DJZeeti I think you\xe2\x80\x99re the reason these Apple ads keep popping up on my timeline \xf0\x9f\x98\x82'
22/08/2019 06:00,"b'I know streaming is the rave, but @Apple I miss my #iPod Classic. The DAC was better than any phone, and I was prou\xe2\x80\xa6 https://t.co/9ryuxwEsJw'","'I know streaming is the rave, but @Apple I miss my #iPod Classic. The DAC was better than any phone, and I was prou\xe2\x80\xa6 https://t.co/9ryuxwEsJw'"
22/08/2019 06:00,"b""@oranv @GordonWerner @Amtrak We'll look into this and work with the team to see if there is a fix. Thank you for th\xe2\x80\xa6 https://t.co/UY0DDOA47d""","""@oranv @GordonWerner @Amtrak We'll look into this and work with the team to see if there is a fix. Thank you for th\xe2\x80\xa6 https://t.co/UY0DDOA47d"""
22/08/2019 06:00,b'@mainlybravo Jill gonna try and snag that apple mark my words..','@mainlybravo Jill gonna try and snag that apple mark my words..'
22/08/2019 06:00,b'@KamRenee Apple Juice','@KamRenee Apple Juice'
22/08/2019 06:00,b'Hey @Apple it would be awesome that if I went to a website in Safari and have Apple News that it could open the sit\xe2\x80\xa6 https://t.co/h5ocBMB8Is','Hey @Apple it would be awesome that if I went to a website in Safari and have Apple News that it could open the sit\xe2\x80\xa6 https://t.co/h5ocBMB8Is'
22/08/2019 06:00,b'i want to drink ethens apple juice','i want to drink ethens apple juice'
22/08/2019 06:00,b'Apple is really trying to rule the world lol','Apple is really trying to rule the world lol'
22/08/2019 06:00,b'Sending the kid to #bookweek2019  dressed as Where\xe2\x80\x99s Wally is BookWeek equivalent of when your parents would give y\xe2\x80\xa6 https://t.co/k2796UHuJ2','Sending the kid to #bookweek2019  dressed as Where\xe2\x80\x99s Wally is BookWeek equivalent of when your parents would give y\xe2\x80\xa6 https://t.co/k2796UHuJ2'
22/08/2019 06:00,"b'I recall switching from Windows to Apple and Mac and iOS, at the same time I learn Blender coming from Maya 10 year\xe2\x80\xa6 https://t.co/95MMxmXadq'","'I recall switching from Windows to Apple and Mac and iOS, at the same time I learn Blender coming from Maya 10 year\xe2\x80\xa6 https://t.co/95MMxmXadq'"
22/08/2019 06:00,b'@chrisoulajames I just typed Antonis Remos on Apple Music \xf0\x9f\x98\x82\xf0\x9f\x98\xad','@chrisoulajames I just typed Antonis Remos on Apple Music \xf0\x9f\x98\x82\xf0\x9f\x98\xad'
22/08/2019 06:00,b'Apple release iOS 13 beta 8 (17A5572a) and WatchOS 6 beta 8 (17R5571a) to Developer!','Apple release iOS 13 beta 8 (17A5572a) and WatchOS 6 beta 8 (17R5571a) to Developer!'
22/08/2019 06:00,b'@alfie_bettell @RealJordonSmith Why Apple? (Only reason for Apple to buy Sony would be for Apple TV plus)Apple has\xe2\x80\xa6 https://t.co/rPrhr5bFG4','@alfie_bettell @RealJordonSmith Why Apple? (Only reason for Apple to buy Sony would be for Apple TV plus)Apple has\xe2\x80\xa6 https://t.co/rPrhr5bFG4'
22/08/2019 09:00,"b'Popeye\xe2\x80\x99s apple pie puts McDonalds dry crusty busted ass apple pie to BED, don\xe2\x80\x99t @ me because you know you can\xe2\x80\x99t.'","'Popeye\xe2\x80\x99s apple pie puts McDonalds dry crusty busted ass apple pie to BED, don\xe2\x80\x99t @ me because you know you can\xe2\x80\x99t.'"
22/08/2019 09:00,b'@larksscene apple for android','@larksscene apple for android'
22/08/2019 09:00,b'So no one has a free spot on their family plan to add me? On Apple Music I mean \xf0\x9f\x98\x85','So no one has a free spot on their family plan to add me? On Apple Music I mean \xf0\x9f\x98\x85'
22/08/2019 09:00,b'@Teh_Diver @Eldar_ @GlitchComputer @verge and apple care also will cover that\xe2\x80\xa6','@Teh_Diver @Eldar_ @GlitchComputer @verge and apple care also will cover that\xe2\x80\xa6'
22/08/2019 09:00,b'@LisaMalambri It could be a battery issue. My old iPhone 6S plus had a defective battery and I took it to the apple\xe2\x80\xa6 https://t.co/DpWt7GBh1L','@LisaMalambri It could be a battery issue. My old iPhone 6S plus had a defective battery and I took it to the apple\xe2\x80\xa6 https://t.co/DpWt7GBh1L'
22/08/2019 09:00,b'@Shamaal85982998 @FrantizekPaul @JihadiJoey @Michael18087735 @AmericazLad last time i was in Normandy this peasant\xe2\x80\xa6 https://t.co/lDBebINDR9','@Shamaal85982998 @FrantizekPaul @JihadiJoey @Michael18087735 @AmericazLad last time i was in Normandy this peasant\xe2\x80\xa6 https://t.co/lDBebINDR9'
22/08/2019 09:00,"b'No worries, I am happy again! @Target was excited to assist me with @Apple purchases. @bestbuy 62K bonus points acc\xe2\x80\xa6 https://t.co/8TP9qll2T0'","'No worries, I am happy again! @Target was excited to assist me with @Apple purchases. @bestbuy 62K bonus points acc\xe2\x80\xa6 https://t.co/8TP9qll2T0'"
22/08/2019 09:00,b'Wow just bought a Mac and they gave me free beats headphones with it. HP COULD NEVER!!! And Apple education is running a promotion btw!!!','Wow just bought a Mac and they gave me free beats headphones with it. HP COULD NEVER!!! And Apple education is running a promotion btw!!!'
22/08/2019 09:00,b'Me and Apple Music gon have it tf out !','Me and Apple Music gon have it tf out !'
22/08/2019 09:00,b'I am listening to ME! On Apple Music and did they take out \xe2\x80\x9cspelling is fun\xe2\x80\x9d??!!!!','I am listening to ME! On Apple Music and did they take out \xe2\x80\x9cspelling is fun\xe2\x80\x9d??!!!!'
22/08/2019 09:00,"b'@zollotech If this is close to the GM someone needs to go help Apple. Last 2/3 betas were not good. Performance, bu\xe2\x80\xa6 https://t.co/Z7zRh05DJ0'","'@zollotech If this is close to the GM someone needs to go help Apple. Last 2/3 betas were not good. Performance, bu\xe2\x80\xa6 https://t.co/Z7zRh05DJ0'"
22/08/2019 09:00,"b""@DiamondofGarnet hey apple juice has rights it's just that orange juice is vastly superior""","""@DiamondofGarnet hey apple juice has rights it's just that orange juice is vastly superior"""
22/08/2019 09:00,b'My sister challenged me on my Apple Watch now I have to really workout and beat her the next week \xf0\x9f\x98\xa9','My sister challenged me on my Apple Watch now I have to really workout and beat her the next week \xf0\x9f\x98\xa9'
22/08/2019 09:00,"b'@putinsgay Although, if I worked in an apple factory, I would have killed myself.'","'@putinsgay Although, if I worked in an apple factory, I would have killed myself.'"
22/08/2019 09:00,"b""@freedomforbts I'm not at all an expert on this but I think when it's within the scope of their employment and made\xe2\x80\xa6 https://t.co/lcgJIhqjs1""","""@freedomforbts I'm not at all an expert on this but I think when it's within the scope of their employment and made\xe2\x80\xa6 https://t.co/lcgJIhqjs1"""
22/08/2019 09:00,b'@joelsivette It\xe2\x80\x99s Apple Music lol','@joelsivette It\xe2\x80\x99s Apple Music lol'
22/08/2019 09:00,b'@autumnapart IDK \xf0\x9f\x98\xad\xf0\x9f\x98\xad BUT APPLE DELETING MY PLAYLIST MAKES ME CRY ENOUGH','@autumnapart IDK \xf0\x9f\x98\xad\xf0\x9f\x98\xad BUT APPLE DELETING MY PLAYLIST MAKES ME CRY ENOUGH'
22/08/2019 09:00,b'Looking forward to the class action suits against apple for having a credit card that is damaged by wallets.','Looking forward to the class action suits against apple for having a credit card that is damaged by wallets.'
22/08/2019 09:00,b'@exyhag Spotify vs Apple Music','@exyhag Spotify vs Apple Music'
22/08/2019 09:00,"b'@TMFChrisHill @TMFJMo also don\xe2\x80\x99t even pay when the card, use Apple Pay if you want your cash back.'","'@TMFChrisHill @TMFJMo also don\xe2\x80\x99t even pay when the card, use Apple Pay if you want your cash back.'"
22/08/2019 12:00,b'@DannyAcds me2 broa \nbut i would ly more if u pay me apple pies','@DannyAcds me2 broa \nbut i would ly more if u pay me apple pies'
22/08/2019 12:00,b'@ElizaEganSmith @nationalcares @Apple Stickers? That would look pretty stupid','@ElizaEganSmith @nationalcares @Apple Stickers? That would look pretty stupid'
22/08/2019 12:00,b'@bhekukhumalo @Apple @Perimeter @CBCQuirks @sciencepolicy Yes I understood that. Just speaking to the world here...\xe2\x80\xa6 https://t.co/dn8B1GKAbd','@bhekukhumalo @Apple @Perimeter @CBCQuirks @sciencepolicy Yes I understood that. Just speaking to the world here...\xe2\x80\xa6 https://t.co/dn8B1GKAbd'
22/08/2019 12:00,"b'@crispymemedonut Apple cares not for your peasant cloth, only the finest silks for the apple card'","'@crispymemedonut Apple cares not for your peasant cloth, only the finest silks for the apple card'"
22/08/2019 12:00,b'@rachelfaith97 \xe2\x80\x9cBacklot Express: closes in 23 minutes\xe2\x80\x9d I fuckin KNOW Apple maps','@rachelfaith97 \xe2\x80\x9cBacklot Express: closes in 23 minutes\xe2\x80\x9d I fuckin KNOW Apple maps'
22/08/2019 12:00,b'remember when hani had a lgbt+ wristband for her apple watch \xf0\x9f\x91\x80','remember when hani had a lgbt+ wristband for her apple watch \xf0\x9f\x91\x80'
22/08/2019 12:00,b'when mouse was an animal.... and apple and blueberry were just fruits....really miss those days.......','when mouse was an animal.... and apple and blueberry were just fruits....really miss those days.......'
22/08/2019 12:00,b'@Creativ09021579 @LosFarmosCTL @BigBoiii9494 @Quinn087 @mateocantorr @MKBHD You are. I blocked you because youre a\xe2\x80\xa6 https://t.co/fvJLt3RkZO','@Creativ09021579 @LosFarmosCTL @BigBoiii9494 @Quinn087 @mateocantorr @MKBHD You are. I blocked you because youre a\xe2\x80\xa6 https://t.co/fvJLt3RkZO'
22/08/2019 12:00,b'@YEGlifer @Frazzling What? Saint Kenney and the Conservatives involved in a scheme. Is the sky falling? What univer\xe2\x80\xa6 https://t.co/D5eXTw75LJ','@YEGlifer @Frazzling What? Saint Kenney and the Conservatives involved in a scheme. Is the sky falling? What univer\xe2\x80\xa6 https://t.co/D5eXTw75LJ'
22/08/2019 12:00,"b""#NowPlaying: Mina Nawe by Lady Zamar ft. Mvzzle\n\nWe showcase the best in afro &amp; naija beats 247! \n\nSearch 'LagosJum\xe2\x80\xa6 https://t.co/x3XCdUyhrG""","""#NowPlaying: Mina Nawe by Lady Zamar ft. Mvzzle\n\nWe showcase the best in afro &amp; naija beats 247! \n\nSearch 'LagosJum\xe2\x80\xa6 https://t.co/x3XCdUyhrG"""
22/08/2019 12:00,b'my apple be like: not wanting to pair','my apple be like: not wanting to pair'
22/08/2019 12:00,b'Hello @FBN_help I keep having transactions error and the payment method declined when I try to use my FBN card for\xe2\x80\xa6 https://t.co/VBZUk5tleO','Hello @FBN_help I keep having transactions error and the payment method declined when I try to use my FBN card for\xe2\x80\xa6 https://t.co/VBZUk5tleO'
22/08/2019 12:00,b'idc idc all october i\xe2\x80\x99m going to all the pumpkin patch\xe2\x80\x99s/apple picking places i know by myself if i have to .\xf0\x9f\x98\xa9\xf0\x9f\x8d\x82','idc idc all october i\xe2\x80\x99m going to all the pumpkin patch\xe2\x80\x99s/apple picking places i know by myself if i have to .\xf0\x9f\x98\xa9\xf0\x9f\x8d\x82'
22/08/2019 12:00,"b'Two serious questions: Why is @Apple on Twitter if they never tweet, and why do 3.1 million people follow them? #whatareyouwaitingfor'","'Two serious questions: Why is @Apple on Twitter if they never tweet, and why do 3.1 million people follow them? #whatareyouwaitingfor'"
22/08/2019 12:00,"b'Apple Corrects My Spelling But Cant Correct My Sentence, Knowing Damn Well I Didn\xe2\x80\x99t Mean To Type Bix @Apple'","'Apple Corrects My Spelling But Cant Correct My Sentence, Knowing Damn Well I Didn\xe2\x80\x99t Mean To Type Bix @Apple'"
22/08/2019 12:00,"b""@realverlust @PatchouliW @SwiftOnSecurity Apple already has a console: the Apple TV.\n\nWonder if it'd ever get anywhere as such though.""","""@realverlust @PatchouliW @SwiftOnSecurity Apple already has a console: the Apple TV.\n\nWonder if it'd ever get anywhere as such though."""
22/08/2019 12:00,"b'@Marcolannello Yes, totally! DM us your Apple ID email and we will get you on our Testflight, which might fix thing\xe2\x80\xa6 https://t.co/OqJQrSGSbS'","'@Marcolannello Yes, totally! DM us your Apple ID email and we will get you on our Testflight, which might fix thing\xe2\x80\xa6 https://t.co/OqJQrSGSbS'"
22/08/2019 12:00,"b'm so excited for summer to END goodBYE sticky hot weather and HELLO apple cider, hoodies and halloween'","'m so excited for summer to END goodBYE sticky hot weather and HELLO apple cider, hoodies and halloween'"
22/08/2019 12:00,"b""@TonyRomm Honestly it's almost like apple card is happy fun ball.""","""@TonyRomm Honestly it's almost like apple card is happy fun ball."""
22/08/2019 12:00,"b""why are the apple credit cards made out of titanium like we're going to be alive by time it finally decomposes ...\xe2\x80\xa6 https://t.co/Ll9YNhai0H""","""why are the apple credit cards made out of titanium like we're going to be alive by time it finally decomposes ...\xe2\x80\xa6 https://t.co/Ll9YNhai0H"""
22/08/2019 15:00,b'@Apple is there a way we can make Ecosia an option to make it your  default search engine on your iPhone? I\xe2\x80\x99m tryin\xe2\x80\xa6 https://t.co/kpIrZZo6n5','@Apple is there a way we can make Ecosia an option to make it your  default search engine on your iPhone? I\xe2\x80\x99m tryin\xe2\x80\xa6 https://t.co/kpIrZZo6n5'
22/08/2019 15:00,b'@joannmarsili @kathystrasser @Apple @AppleCard I\xe2\x80\x99m convinced it\xe2\x80\x99s because they assume everyone will use ApplePay.','@joannmarsili @kathystrasser @Apple @AppleCard I\xe2\x80\x99m convinced it\xe2\x80\x99s because they assume everyone will use ApplePay.'
22/08/2019 15:00,"b""@Apple what are most wallets made of? Oh, so release a credit card that won't work with them. Good job idiots. Y'al\xe2\x80\xa6 https://t.co/NclEx617y6""","""@Apple what are most wallets made of? Oh, so release a credit card that won't work with them. Good job idiots. Y'al\xe2\x80\xa6 https://t.co/NclEx617y6"""
22/08/2019 15:00,b'@apple_jax23 Wait til that \xe2\x80\x9cpre\xe2\x80\x9d drops','@apple_jax23 Wait til that \xe2\x80\x9cpre\xe2\x80\x9d drops'
22/08/2019 15:00,"b'@BIGKRIT Can we please get KRIT WUZ HERE &amp; Return Of 4 Eva on Apple Music @BIGKRIT, all my favorite artist releasin\xe2\x80\xa6 https://t.co/Fsda9mOH8Z'","'@BIGKRIT Can we please get KRIT WUZ HERE &amp; Return Of 4 Eva on Apple Music @BIGKRIT, all my favorite artist releasin\xe2\x80\xa6 https://t.co/Fsda9mOH8Z'"
22/08/2019 15:00,"b'It\xe2\x80\x99s only been a week, but Apple Maps and I very much disagree on my best route home'","'It\xe2\x80\x99s only been a week, but Apple Maps and I very much disagree on my best route home'"
22/08/2019 15:00,"b'@SLIZZY777 My school was mad bouji we had everything from apple laptops private teaching rooms, curated music playl\xe2\x80\xa6 https://t.co/OfqV9i0sdU'","'@SLIZZY777 My school was mad bouji we had everything from apple laptops private teaching rooms, curated music playl\xe2\x80\xa6 https://t.co/OfqV9i0sdU'"
22/08/2019 15:00,b'PayPal has really blocked me from retrieving my invoice mula all day. They bugging bugging. \xe2\x80\x9cI was told by Apple care\xe2\x80\x9d style call in the AM.','PayPal has really blocked me from retrieving my invoice mula all day. They bugging bugging. \xe2\x80\x9cI was told by Apple care\xe2\x80\x9d style call in the AM.'
